"GEOID","pop_dens","perc_minority","perc_female","perc_genz","perc_millenial","perc_genx","perc_boomer","perc_retiree","perc_divsep","perc_widowed","median_age","perc_foreign","median_earnings","perc_cars","perc_trans","perc_mbike","perc_bike","perc_walk","perc_wfm","perc_lowedu","perc_hsged","perc_bs","perc_grad","perc_unemp","perc_pov","City","Collisions","Casualties","PedeInjuries","PedeDeaths","TotalInjuries","TotalDeaths"
"6037197420",14608.3333333333,0.751853964632059,0.482601254991443,0.137763833428408,0.354535082715345,0.30062749572162,0.152310325156874,0.0547632629777524,0.0938391329150029,0.0196805476326298,35.2,0.1437535653166,30359,0.342555618938962,0.0590416428978893,0,0.0114090131203651,0.0094124358243012,0.0410724472333143,0.026811180832858,0.197375926982316,0.187678265830006,0.0727324586423274,0.0590416428978893,0.20250998288648,"LA",95,12,6,0,12,0
"6037102103",4065.21739130435,0.227272727272727,0.522994652406417,0.119786096256684,0.235828877005348,0.268449197860963,0.302139037433155,0.0737967914438503,0.0957219251336898,0.0609625668449198,48.2,0.0994652406417112,38875,0.46951871657754,0.00213903743315508,0,0.00267379679144385,0,0.0390374331550802,0.0229946524064171,0.328342245989305,0.224064171122995,0.0732620320855615,0.0866310160427807,0.067379679144385,"LA",36,5,1,0,5,0
"6037139802",1708.08510638298,0.174887892376682,0.527154957648231,0.198056801195815,0.129795714997509,0.291728948679621,0.265072247135027,0.115346287992028,0.0847035376183358,0.0625311410064773,48.6,0.0483308420528151,64722,0.376183358246139,0.00149476831091181,0,0,0,0.0587942202291978,0.0246636771300448,0.192326856003986,0.2299451918286,0.130293971101146,0.0189337319382162,0.0363726955655207,"LA",43,2,0,0,2,0
"6037181500",9045.2380952381,0.680442221637273,0.487233482495393,0.187417741510924,0.197157146617531,0.298499605159252,0.236641221374046,0.0802842853382469,0.0918662806001579,0.093708870755462,43.1,0.0571202948144248,42568,0.425111871545143,0.0302711239799947,0,0,0.0131613582521716,0.0400105290866017,0.0379047117662543,0.272703342984996,0.137141352987628,0.121874177415109,0.0684390629112924,0.0452750723874704,"LA",108,24,15,0,24,0
"6037980005",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LA",12,3,0,0,3,0
"6037109800",9444.44444444444,0.744901960784314,0.508627450980392,0.196274509803922,0.217450980392157,0.307058823529412,0.19,0.0892156862745098,0.115098039215686,0.0594117647058824,40,0.116078431372549,32218,0.445882352941176,0.0276470588235294,0,0.00372549019607843,0.00254901960784314,0.0156862745098039,0.0494117647058823,0.319803921568627,0.0972549019607843,0.0456862745098039,0.0137254901960784,0.123921568627451,"LA",110,14,2,1,13,1
"6037702901",11374.4186046512,0.282457575138009,0.46493559599264,0.0785115518298916,0.324575751380086,0.317113064812922,0.254446943365365,0.0253526886117358,0.202617051727663,0.0417092619096299,39.1,0.148947045593948,61818,0.503169086076467,0.00950725822940094,0.00204457166223676,0.00736045798405234,0.00695154365160499,0.0950725822940094,0.0180944592107953,0.188713964424453,0.328869351870783,0.164485790226947,0.0474340625638929,0.166325904722961,"LA",68,16,6,0,15,1
"6037214503",36855.5555555556,0.566475731082303,0.54718118782032,0.192945432619837,0.300874283991559,0.312028941814893,0.148628278564968,0.0455230630087428,0.103105215556226,0.0135664757310823,36.1,0.326801326499849,46205,0.43292131444076,0.0168827253542358,0,0.0069339764847754,0.0268314742236961,0.0545673801627977,0.00753693096171239,0.129032258064516,0.354235755200482,0.129032258064516,0.0388905637624359,0.103406692794694,"LA",49,8,6,0,8,0
"6037274100",17683.3333333333,0.343308199811499,0.541470311027333,0.122997172478794,0.389019792648445,0.223138548539114,0.223845428840716,0.0409990574929312,0.177662582469369,0.0247408105560792,34.7,0.0926013195098963,61003,0.546418473138549,0.0115457115928369,0.015315739868049,0.0103675777568332,0.0457115928369463,0.0452403393025448,0.00282752120640905,0.186380772855796,0.296654099905749,0.156456173421301,0.0115457115928369,0.11239396795476,"LA",304,79,18,0,79,0
"6037127220",18684,0.83001498608435,0.49582530507386,0.225433526011561,0.206807964033398,0.301006208520659,0.216441875401413,0.0503104260329694,0.131877542282167,0.054592164418754,40.2,0.333761507171912,21499,0.343181331620638,0.0702205095268679,0,0.00963391136801541,0.00813530293299079,0.0310426032969386,0.0554485120959109,0.265895953757225,0.105544851209591,0.0192678227360308,0.0505245129522586,0.287732819524727,"LA",229,44,19,2,42,2
"6037701801",8553.42465753425,0.687700192184497,0.567104420243434,0.179532351057015,0.311499039077514,0.298046124279308,0.147181294042281,0.0637411915438821,0.108263933376041,0.0485265855221012,35.3,0.192825112107623,38448,0.320787956438181,0.0385970531710442,0.0102498398462524,0.0329916720051249,0.0395579756566304,0.019859064702114,0.0451633568225496,0.240871236386931,0.187059577194106,0.0699871877001922,0.0736707238949391,0.179692504804612,"LA",25,8,1,0,8,0
"6037275602",9180.41237113402,0.549466591802358,0.527905670971364,0.174845592363841,0.339696799550814,0.352498596294217,0.119258843346435,0.013700168444694,0.0588433464345873,0.0133632790567097,34.3,0.123750701852892,76047,0.513531723750702,0.00494104435710275,0,0.00696238068500842,0.0161706906232454,0.0298708590679394,0,0.0805165637282426,0.298933183604716,0.196967995508141,0.0454800673778776,0.123750701852892,"LA",173,34,11,1,33,1
"6037215101",19664.2857142857,0.434071921540138,0.609516890664729,0.0646567381038867,0.560842717035961,0.285506719941882,0.0661096985107156,0.0228841264075554,0.0984380675626589,0.0148928441699964,30.4,0.172175808209226,42294,0.468942971304032,0.0722847802397385,0,0.00435888122048674,0.0526698147475481,0.0610243370868144,0.00217944061024337,0.11405739193607,0.463131129676716,0.148565201598256,0.0504903741373048,0.183073011260443,"LA",149,43,13,1,41,2
"6037293301",8718.18181818182,0.683350712547793,0.467153284671533,0.157455683003128,0.224539450816823,0.236357316649287,0.304136253041363,0.0775112964893987,0.0938477580813347,0.0563086548488008,49,0.0921098366353841,31271,0.476885644768856,0,0,0,0,0.00938477580813347,0.0403197775460549,0.285366701425096,0.214111922141119,0.0559610705596107,0.0253736531108794,0.100104275286757,"LA",79,16,4,0,16,0
"6037211703",70742.8571428571,0.906502423263328,0.517366720516963,0.138126009693053,0.327544426494346,0.338651050080775,0.148828756058158,0.0468497576736672,0.111066235864297,0.0413974151857835,38,0.396203554119548,23424,0.428715670436187,0.129644588045234,0,0.0127221324717286,0.0250403877221325,0.00888529886914378,0.0323101777059774,0.271203554119548,0.200928917609047,0.0486672051696284,0.0375605815831987,0.115306946688207,"LA",86,14,3,0,14,0
"6037125600",6620.51282051282,0.341595662277304,0.498063516653757,0.160728117738187,0.182416731216112,0.329202168861348,0.237800154918668,0.0898528272656855,0.141363284275755,0.0429899302865995,46.1,0.0654531371030209,36924,0.43996901626646,0.0123934934159566,0,0.00271107668474051,0.0123934934159566,0.0728117738187452,0.012006196746708,0.267234701781565,0.341595662277304,0.0685515104570101,0.0193648334624322,0.132455460883036,"LA",44,7,1,0,7,0
"6037231300",20568,0.980552314274601,0.521003500583431,0.239595488136912,0.259432127576818,0.301828082458187,0.170167250097238,0.028977051730844,0.106184364060677,0.0313107740178919,35,0.276740567872423,19483,0.341695838195255,0.0540645663166083,0,0.00408401400233372,0.00602878257487359,0.015169194865811,0.0925709840528977,0.238623103850642,0.043951769739401,0.00894593543368339,0.0420070011668611,0.365810968494749,"LA",226,36,18,2,34,2
"6037191902",10017.8571428571,0.292335115864528,0.54367201426025,0.185026737967914,0.296969696969697,0.287700534759358,0.203565062388592,0.0267379679144385,0.11729055258467,0.0417112299465241,36.2,0.0759358288770054,59133,0.469875222816399,0.00819964349376114,0,0.0128342245989305,0.0274509803921569,0.0898395721925134,0.0071301247771836,0.21319073083779,0.301960784313725,0.151871657754011,0.0299465240641711,0.101247771836007,"LA",232,35,13,0,35,0
"6037111204",4966.92913385827,0.401712111604312,0.502536461636018,0.200221940393152,0.191661382371592,0.243024730500951,0.260145846544071,0.104946100190235,0.0584971464806595,0.0320228281547242,46.3,0.0502536461636018,52773,0.392200380469245,0.00792644261255548,0.0015852885225111,0.000317057704502219,0.00935320228281547,0.030279010779962,0.0191819911223843,0.186905516804058,0.253963221306278,0.0946417247939125,0.028852251109702,0.0317057704502219,"LA",225,22,6,0,22,0
"6037219010",17911.7647058824,0.94679802955665,0.541543513957307,0.259770114942529,0.233497536945813,0.299178981937603,0.163218390804598,0.0443349753694581,0.0755336617405583,0.0633825944170772,35.5,0.222988505747126,25554,0.375697865353038,0.038752052545156,0,0.000985221674876847,0.00985221674876847,0.0174055829228243,0.045320197044335,0.300492610837438,0.057799671592775,0.0220032840722496,0.0525451559934319,0.28111658456486,"LA",181,31,23,0,31,0
"6037275500",19193.1034482759,0.862917714696371,0.548688465684513,0.225655767157743,0.289615522817104,0.233201581027668,0.195292849443047,0.0562342795544377,0.086597197269134,0.0362917714696371,32.9,0.200682716492993,21431,0.333812432626662,0.0609054976643909,0,0,0.0125763564498742,0.00988142292490119,0.0416816385195832,0.211642112827884,0.136722960833633,0.0459935321595401,0.0706072583542939,0.260510240747395,"LA",58,19,13,1,18,1
"6037277400",6576,0.965328467153285,0.530413625304136,0.215936739659367,0.369221411192214,0.302311435523114,0.0961070559610706,0.0164233576642336,0.130170316301703,0.0291970802919708,28.9,0.138686131386861,22760,0.430048661800487,0.0346715328467153,0.00608272506082725,0.000608272506082725,0.0097323600973236,0.0152068126520681,0.0517031630170316,0.245742092457421,0.124695863746959,0.0450121654501217,0.0632603406326034,0.214720194647202,"LA",68,5,2,0,5,0
"6037701701",13480,0.400890207715134,0.557270029673591,0.158160237388724,0.249258160237389,0.29406528189911,0.208308605341246,0.0902077151335312,0.149258160237389,0.0522255192878338,39.7,0.0905044510385757,49472,0.389020771513353,0.0258160237388724,0.00504451038575668,0.0281899109792285,0.0350148367952522,0.0830860534124629,0.00534124629080119,0.239169139465875,0.276854599406528,0.154896142433234,0.0587537091988131,0.0824925816023739,"LA",9,4,2,0,4,0
"6037192510",29738.4615384615,0.943610967408174,0.452405587170202,0.211846870150026,0.241334712881531,0.343507501293326,0.156492498706674,0.0468184169684428,0.095447490946715,0.0362131401965856,36.6,0.397827211588205,21196,0.396533885152613,0.0848422141748577,0,0,0.00698396275219865,0.0129332643559234,0.0602690118986032,0.209777547853078,0.162700465597517,0.0243145369891361,0.0517330574236937,0.202017589239524,"LA",179,31,13,0,31,0
"6037264103",30555.5555555556,0.212727272727273,0.497818181818182,0.123272727272727,0.340363636363636,0.305090909090909,0.182545454545455,0.0487272727272727,0.106545454545455,0.028,37.1,0.103272727272727,53723,0.436363636363636,0.036,0.00145454545454545,0.0174545454545455,0.0221818181818182,0.0669090909090909,0.0138181818181818,0.108,0.373818181818182,0.171636363636364,0.0832727272727273,0.144727272727273,"LA",91,17,5,0,17,0
"6037236400",8255.76923076923,0.94572559981365,0.596785464709993,0.149545772187282,0.228511530398323,0.272070812951316,0.220125786163522,0.129746098299557,0.152573957605404,0.0533426508269276,47,0.0389005357558817,35610,0.364779874213836,0.0214302352667133,0,0,0,0.0337759142790589,0.00931749359422315,0.27975774516655,0.200559049615653,0.133473095737247,0.0344747262986257,0.108082925692989,"LA",86,9,5,0,9,0
"6037183401",12215.7894736842,0.812149935372684,0.479965532098234,0.173632055148643,0.274019819043516,0.260232658336924,0.196897888841017,0.0952175786299009,0.0521327014218009,0.0719517449375269,39,0.101249461439035,23438,0.389056441189143,0.018957345971564,0.00689358035329599,0.00990952175786299,0.039638087031452,0.029297716501508,0.0534252477380439,0.258078414476519,0.201206376561827,0.040068935803533,0.0706591986212839,0.0891856958207669,"LA",100,17,7,0,17,0
"6037115401",8087.83783783784,0.650960735171262,0.478696741854637,0.266833751044277,0.248955722639933,0.312781954887218,0.118462823725982,0.0529657477025898,0.0598162071846282,0.0137009189640769,33.9,0.236925647451963,30428,0.408855472013367,0.0243943191311612,0,0,0.00300751879699248,0.0113617376775272,0.0225563909774436,0.276858813700919,0.131161236424394,0.0439431913116124,0.0300751879699248,0.198830409356725,"LA",244,33,13,0,32,1
"6037128802",12943.2432432432,0.345166005429108,0.539778659427856,0.222175819586553,0.213614533305492,0.340363332637294,0.155356024222176,0.0684902902484861,0.126331175610775,0.0735017749008144,36.6,0.111714345374817,51649,0.51847984965546,0.00668197953643767,0,0,0.00668197953643767,0.0484443516391731,0,0.17602839841303,0.335560659845479,0.108999791188139,0.0210899979118814,0.0411359365211944,"LA",250,38,17,1,37,1
"6037131010",15353.6585365854,0.812549642573471,0.509928514694202,0.263860206513106,0.311993645750596,0.289912629070691,0.10484511517077,0.0293884034948372,0.0800635424940429,0.0228752978554408,30.2,0.262907069102462,22796,0.395234312946783,0.0384432088959492,0.00079428117553614,0.00969023034154091,0.00540111199364575,0.012549642573471,0.0476568705321684,0.259412231930103,0.0811755361397935,0.0198570293884035,0.0525814138204925,0.253057982525814,"LA",239,46,22,1,44,2
"6037261102",1292.8338762215,0.185185185185185,0.520030234315949,0.172839506172839,0.121693121693122,0.27236079617032,0.308390022675737,0.124716553287982,0.0755857898715042,0.0440917107583774,50.7,0.0398085159989922,88281,0.358528596623835,0,0.00327538422776518,0,0,0.0861678004535147,0.0125976316452507,0.133030990173847,0.280675233056185,0.17939027462837,0.017384731670446,0.0599647266313933,"LA",58,8,2,0,8,0
"6037273800",11203.4482758621,0.343182517697753,0.49092028316405,0.163434903047091,0.27823945829486,0.363188673437981,0.145891043397969,0.0492459218220991,0.0911049553708834,0.0301631271160357,38.5,0.106494305940289,57750,0.452446906740536,0.0310864881502001,0.00646352723915051,0.0341643582640813,0.0221606648199446,0.0504770698676516,0.00892582333025546,0.212988611880579,0.307171437365343,0.143736534318252,0.0452446906740536,0.0784856879039705,"LA",132,36,10,0,36,0
"6037120020",21242.8571428571,0.976238511544497,0.528805200627662,0.279757901815736,0.271463797354853,0.29410446088321,0.129343196592692,0.0253306433535082,0.0394530374355526,0.0226406635283569,31.8,0.482627213629231,20224,0.327056713741314,0.0439363371441381,0,0.00448329970858552,0.0266756332660838,0.0112082492714638,0.0208473436449227,0.19816184711948,0.101770903384891,0.0136740641111858,0.0647836807890607,0.257565568258238,"LA",298,47,30,1,46,1
"6037272100",9791.30434782609,0.393650088809947,0.493561278863233,0.224689165186501,0.16563055062167,0.370115452930728,0.171403197158082,0.0681616341030195,0.0883658969804618,0.0310834813499112,40.6,0.0879218472468917,44024,0.410301953818828,0.0157637655417407,0.0044404973357016,0.00954706927175844,0.00532859680284192,0.0466252220248668,0.0102131438721137,0.161856127886323,0.234014209591474,0.144760213143872,0.0204262877442274,0.112788632326821,"LA",227,61,14,0,61,0
"6037213401",66125,0.989224952741021,0.502835538752363,0.234971644612476,0.288468809073724,0.309640831758034,0.149338374291115,0.0175803402646503,0.0880907372400756,0.0185255198487713,33.4,0.503969754253308,17226,0.336294896030246,0.193194706994329,0,0.00907372400756144,0.00850661625708885,0.00699432892249527,0.0606805293005671,0.228166351606805,0.0758034026465028,0.0164461247637051,0.0659735349716446,0.182230623818526,"LA",60,20,7,0,20,0
"6037267402",29937.5,0.402087682672234,0.526096033402923,0.0498956158663883,0.494572025052192,0.271816283924843,0.147807933194155,0.0359081419624217,0.131106471816284,0.0187891440501044,33.3,0.0824634655532359,40595,0.562212943632568,0.122129436325678,0,0.0081419624217119,0.018580375782881,0.0484342379958246,0.0189979123173278,0.1160751565762,0.36972860125261,0.205219206680585,0.0494780793319415,0.111064718162839,"LA",142,42,29,0,42,0
"6037265301",16748.3870967742,0.738058551617874,0.577426810477658,0.0228235747303544,0.977176425269646,0,0,0,0.00115562403697997,0,19.3,0.172380585516179,2499,0.035824345146379,0.00664483821263482,0.000963020030816641,0.0024075500770416,0.139156394453005,0.00953389830508475,0,0.00404468412942989,0.000770416024653313,0.000963020030816641,0.0889830508474576,0,"LA",66,16,3,0,16,0
"6037269300",4905.88235294118,0.178896882494005,0.515107913669065,0.295203836930456,0.118705035971223,0.281774580335731,0.232134292565947,0.0721822541966427,0.0702637889688249,0.0232613908872902,41.6,0.0508393285371703,72339,0.393525179856115,0,0,0,0.00191846522781775,0.0597122302158273,0.00287769784172662,0.071462829736211,0.228776978417266,0.18537170263789,0.00287769784172662,0.0462829736211031,"LA",91,19,10,0,19,0
"6037124500",10112.9032258065,0.495693779904306,0.500797448165869,0.206379585326954,0.2688995215311,0.283572567783094,0.209250398724083,0.0318979266347687,0.124401913875598,0.0309409888357257,37.1,0.0848484848484849,37444,0.413397129186603,0.05103668261563,0.00318979266347687,0,0.0025518341307815,0.071451355661882,0.0121212121212121,0.285805422647528,0.199043062200957,0.0915470494417863,0.0478468899521531,0.0851674641148325,"LA",98,16,7,0,16,0
